0.146969696,0.497621818,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.386363634,-0.121978182,0.029090909,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.057621818,-1.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,-1.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,-2.570909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.097621818,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.113636366,0.417621818,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.213636366,0.297621818,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.417621818,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.246969696,0.017621818,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.086363634,-0.102378182,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.280303031,0.497621818,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,0.497621818,-1.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,-0.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.102378182,-0.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.419696969,-0.102378182,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.146969696,0.057621818,1.229090909,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.319696969,0.137621818,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.113636366,0.497621818,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.319696969,0.017621818,-0.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.217621818,0.629090909,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-1.553030304,-0.222378182,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.146969696,-0.022378182,-1.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,-0.502378182,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.337621818,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2
0.246969696,-0.062378182,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,-0.725978182,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.280303031,0.297621818,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.953030304,-0.502378182,-0.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.280303031,-0.342378182,-2.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.080303031,0.497621818,-1.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.286363634,-0.702378182,-0.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.519696969,0.297621818,-0.370909091,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1
0.280303031,0.497621818,0.229090909,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1
0.280303031,0.497621818,-1.370909091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,-2.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.080303031,-0.102378182,-2.970909091,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-1.619696969,-0.342378182,-1.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.022378182,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.719696969,0.017621818,0.429090909,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.217621818,-1.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.297621818,-3.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.497621818,-0.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.246969696,0.097621818,-2.370909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.080303031,0.497621818,-3.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,-0.502378182,-0.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,0.137621818,-3.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.246969696,0.017621818,-1.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.185578182,-3.770909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
-0.886363634,0.297621818,-0.770909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-1.853030304,-1.251578182,-1.570909091,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1
0.280303031,-0.062378182,-5.370909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,-0.970909091,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1
0.280303031,-0.302378182,-3.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.013636366,-0.102378182,-1.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.113636366,0.057621818,-2.770909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.422378182,-1.970909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-0.386363634,-0.112778182,-0.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
0.280303031,-0.182378182,-2.170909091,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1
-1.586363634,0.097621818,-2.770909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.146969696,-0.407978182,-2.570909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.219696969,0.163221818,-3.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.253030304,-0.378778182,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1
-1.419696969,-0.102378182,-4.170909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-1.386363634,-2.622378182,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-0.022378182,-0.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-2.302378182,-4.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,-2.862378182,-1.970909091,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1
-0.186363634,0.097621818,-4.170909091,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1
0.146969696,-0.502378182,-4.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.280303031,0.017621818,-2.970909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
0.280303031,0.217621818,-1.570909091,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1
0.113636366,-0.502378182,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-0.319696969,-0.982778182,-2.370909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-2.753030304,-1.021978182,-4.170909091,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1
-1.853030304,-2.502378182,-6.770909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.146969696,-0.502378182,-7.170909091,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1
0.739137931,0.687586207,5.538505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.389137931,0.537586207,5.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.139137931,0.037586207,6.871839077,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3
0.739137931,0.787586207,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.587586207,5.705172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.737586207,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,4.705172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
0.139137931,0.237586207,3.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.739137931,0.287586207,3.205172417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.739137931,0.587586207,3.538505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.039137931,0.487586207,3.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.487586207,2.205172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.439137931,0.787586207,4.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.089137931,0.237586207,1.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.237586207,2.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,5.371839077,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.289137931,0.487586207,4.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.189137931,0.587586207,3.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.489137931,0.337586207,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.389137931,0.487586207,2.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.439137931,0.187586207,3.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.087586207,4.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.787586207,4.705172417,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.389137931,0.687586207,2.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.439137931,-0.562413793,6.371839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.639137931,0.537586207,5.705172417,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.689137931,0.487586207,4.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.089137931,0.737586207,2.205172417,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3
-0.410862069,0.287586207,3.871839077,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.739137931,0.537586207,3.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,3.371839077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.689137931,0.787586207,4.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.360862069,0.587586207,4.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.035862069,0.637586207,5.205172417,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.739137931,0.487586207,2.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,2.705172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.589137931,0.787586207,0.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.589137931,0.387586207,2.371839077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.010862069,0.037586207,4.538505747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.489137931,0.737586207,5.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.139137931,0.637586207,2.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.239137931,0.687586207,3.205172417,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.337586207,0.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.389137931,0.137586207,3.038505747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.039137931,0.737586207,4.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.589137931,0.087586207,3.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.337586207,2.038505747,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-2.760862069,0.287586207,2.205172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.187586207,0.705172417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
0.539137931,0.537586207,-0.294827583,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
0.389137931,0.537586207,1.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,3.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.537586207,5.205172417,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.589137931,0.187586207,2.038505747,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
-0.260862069,0.737586207,3.038505747,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.639137931,0.487586207,-0.628160923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.537586207,0.205172417,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.739137931,0.337586207,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.689137931,0.087586207,-0.128160923,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.589137931,0.037586207,5.038505747,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3
0.289137931,-0.062413793,3.538505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.160862069,0.387586207,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.639137931,0.487586207,2.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.589137931,0.487586207,1.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.489137931,0.687586207,1.871839077,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3
0.039137931,0.037586207,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,-1.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.739137931,0.537586207,2.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.489137931,0.437586207,2.538505747,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3
0.539137931,0.487586207,2.038505747,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.239137931,0.687586207,0.038505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.810862069,0.087586207,3.871839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.439137931,0.337586207,3.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.760862069,0.737586207,-0.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-4.260862069,0.487586207,5.538505747,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3
0.439137931,0.287586207,2.371839077,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3
0.639137931,-0.162413793,2.871839077,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3
0.589137931,0.587586207,5.205172417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.689137931,0.537586207,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.589137931,0.537586207,1.871839077,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3
0.089137931,-0.012413793,-0.628160923,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.139137931,0.487586207,1.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.389137931,-0.062413793,0.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.660862069,0.437586207,2.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.189137931,-0.412413793,-0.294827583,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.110862069,0.337586207,1.205172417,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
-0.010862069,0.337586207,2.371839077,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,1.871839077,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3
0.739137931,0.737586207,1.705172417,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
-0.060862069,0.337586207,3.538505747,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3
0.739137931,0.687586207,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.087586207,0.038505747,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.639137931,0.537586207,2.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.310862069,0.587586207,2.205172417,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
0.739137931,0.787586207,-3.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
-0.010862069,0.637586207,3.205172417,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-4.260862069,0.687586207,1.538505747,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3
0.539137931,0.387586207,1.538505747,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
0.689137931,0.237586207,-3.461494253,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.539137931,0.587586207,-2.294827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-1.210862069,0.387586207,3.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.239137931,0.237586207,1.038505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.639137931,0.387586207,-0.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.237586207,2.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.237586207,2.871839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3
0.539137931,0.687586207,2.205172417,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3
0.739137931,0.237586207,-0.294827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.364137931,0.237586207,-0.628160923,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3
0.739137931,0.637586207,-0.794827583,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
-0.110862069,0.337586207,-0.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.589137931,0.437586207,-1.794827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.489137931,0.287586207,-1.461494253,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.689137931,0.537586207,-1.961494253,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.537586207,-1.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-4.260862069,0.437586207,0.705172417,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3
-0.210862069,0.637586207,0.705172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3
0.639137931,0.637586207,-1.794827583,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.439137931,0.187586207,1.038505747,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2
0.389137931,0.287586207,0.038505747,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3
0.389137931,0.037586207,1.205172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.689137931,0.437586207,-0.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3
0.439137931,-1.412413793,2.538505747,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3
-4.260862069,0.337586207,4.705172417,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.139137931,0.387586207,-0.961494253,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.389137931,0.537586207,0.538505747,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2
0.589137931,0.237586207,0.371839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.139137931,0.487586207,0.705172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.360862069,0.637586207,-0.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,0.037586207,1.871839077,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.339137931,0.637586207,1.038505747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-0.310862069,0.187586207,-0.294827583,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2
0.689137931,0.087586207,-0.794827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.239137931,0.637586207,1.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.010862069,0.637586207,-4.12816092,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.139137931,0.137586207,0.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.489137931,0.437586207,0.705172417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.589137931,0.337586207,-0.128160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.089137931,0.437586207,2.038505747,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.739137931,0.037586207,-0.461494253,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2
0.339137931,0.687586207,-0.794827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.487586207,-0.628160923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2
0.689137931,0.437586207,0.371839077,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.189137931,0.287586207,1.538505747,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
0.239137931,0.387586207,-0.961494253,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.589137931,0.487586207,0.705172417,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.139137931,-0.462413793,1.871839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.189137931,0.537586207,0.205172417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.189137931,-0.062413793,-1.294827583,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
-0.110862069,-0.412413793,0.205172417,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2
0.239137931,-0.062413793,-0.794827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.589137931,0.787586207,0.705172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,-0.162413793,-3.294827583,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2
0.439137931,0.287586207,0.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.660862069,0.487586207,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,0.037586207,-2.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.539137931,0.337586207,-3.961494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.389137931,0.187586207,-0.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.312413793,-0.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.139137931,-0.062413793,0.038505747,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.589137931,0.287586207,-1.294827583,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.589137931,0.637586207,1.038505747,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2
-0.510862069,0.137586207,-0.461494253,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2
-0.360862069,0.337586207,-2.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.637586207,-2.294827583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.589137931,0.787586207,1.038505747,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.412413793,-1.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.639137931,0.287586207,-0.128160923,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2
0.289137931,-0.262413793,1.038505747,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2
0.739137931,0.637586207,1.205172417,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2
-0.160862069,-2.462413793,1.205172417,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2
-0.910862069,0.437586207,-0.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.289137931,0.587586207,0.205172417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2
0.089137931,0.537586207,-2.128160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.110862069,0.637586207,-2.628160923,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2
-0.360862069,0.137586207,-0.794827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.289137931,0.237586207,-0.961494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.089137931,0.037586207,-1.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.439137931,-0.212413793,-1.961494253,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.239137931,0.487586207,-1.961494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.439137931,0.037586207,-2.794827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.239137931,0.387586207,-1.794827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.339137931,0.487586207,-1.461494253,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.489137931,-0.362413793,-2.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.389137931,0.437586207,-0.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-1.210862069,-0.062413793,0.205172417,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2
0.489137931,0.587586207,-1.128160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.589137931,-0.262413793,-1.294827583,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2
0.089137931,0.137586207,-1.961494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.610862069,0.187586207,1.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.210862069,0.187586207,0.371839077,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.439137931,0.287586207,2.538505747,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.339137931,-0.962413793,-2.128160923,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2
0.539137931,0.437586207,0.371839077,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.089137931,0.437586207,-0.628160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.639137931,-0.062413793,-4.794827586,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-0.260862069,0.037586207,-0.961494253,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2
-0.460862069,-0.162413793,-3.461494253,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.289137931,-0.012413793,-0.294827583,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
0.689137931,0.637586207,-0.628160923,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
-0.260862069,-0.162413793,0.205172417,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.039137931,0.337586207,-0.128160923,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2
-4.260862069,-1.662413793,-0.128160923,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2
0.139137931,0.437586207,-2.128160923,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2
-0.010862069,0.237586207,-1.461494253,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
0.489137931,-0.412413793,-2.628160923,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2
0.389137931,-0.512413793,-1.294827583,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2
